,w_tqqq,w_qld,w_spy,w_cash
2023-01-31,0.0,0.19591951816894634,0.038199811120216406,0.7658806707108372
2023-02-01,0.0,0.20257778425546005,0.03826019253280312,0.7591620232117368
2023-02-02,0.015691542712334368,0.24687672793633433,0.0,0.7374317293513313
2023-02-03,0.015024947575123316,0.24027772258045346,0.0,0.7446973298444233
2023-02-06,0.01470465320922393,0.23729045193991827,0.0,0.7480048948508576
2023-02-07,0.015446599089126524,0.24449147326350623,0.0,0.7400619276473672
2023-02-08,0.04918312793514638,0.21810056480162565,0.0,0.7327163072632281
2023-02-09,0.0,0.23654140222904557,0.003228918246972204,0.7602296795239821
2023-02-10,0.0,0.19321115773758926,0.03712576529099626,0.7696630769714145
2023-02-13,0.0,0.19809249361832545,0.03730762137355012,0.7645998850081245
2023-02-14,0.0,0.2002087164897217,0.037186312212840966,0.7626049712974373
2023-02-15,0.03301538154467323,0.23783198641710335,0.0,0.7291526320382234
2023-02-16,0.03147595346629154,0.23107793747623104,0.0,0.7374461090574774
2023-02-17,0.0,0.22595040922066092,0.015868007882667644,0.7581815828966714
2023-02-21,0.0,0.21759750603036346,0.01572108484208142,0.7666814091275551
2023-02-22,0.0,0.1510440141899076,0.062091350132480676,0.7868646356776117
2023-02-23,0.0,0.1531940955892779,0.06222860061199708,0.784577303798725
2023-02-24,0.0,0.2137574847339497,0.023793526746873003,0.7624489885191773
2023-02-27,0.0,0.21618624877037762,0.023794053364324334,0.760019697865298
2023-02-28,0.0,0.21560790724093917,0.02372200638644481,0.760670086372616
2023-03-01,0.0,0.21287221721107863,0.02371188113113406,0.7634159016577873
2023-03-02,0.0,0.2156480551066447,0.023802117218880522,0.7605498276744749
2023-03-03,0.0,0.22235822957485046,0.023960943332590048,0.7536808270925593
2023-03-06,0.05041331147945926,0.22138179891302837,0.0,0.7282048896075124
2023-03-07,0.0488817314240682,0.21750252071552145,0.0,0.7336157478604103
2023-03-08,0.013977156659786195,0.24431872483135172,0.0,0.7417041185088621
2023-03-09,0.013368997110701384,0.23764134025485661,0.0,0.7489896626344421
2023-03-10,0.0,0.1407717767338571,0.06582087448758593,0.793407348778557
2023-03-13,0.0,0.061908585067830875,0.10984426885983117,0.828247146072338
2023-03-14,0.0,0.06445179763149231,0.11112405280213926,0.8244241495663683
2023-03-15,0.0,0.13320129484574353,0.07475370831363266,0.7920449968406238
2023-03-16,0.0,0.09706235939529334,0.09599644977370424,0.8069411908310025
2023-03-17,0.0,0.19526683419639157,0.03436175889920227,0.7703714069044062
2023-03-20,0.0,0.12492080355306068,0.07834667470075456,0.7967325217461848
2023-03-21,0.0,0.12780783673110285,0.07900791889457297,0.7931842443743241
2023-03-22,0.0,0.20645724737039522,0.025282958914399672,0.7682597937152051
2023-03-23,0.0,0.16380794641739563,0.05459858474671773,0.7815934688358868
2023-03-24,0.0,0.16464217684777316,0.05486936235932537,0.7804884607929015
2023-03-27,0.0,0.16262100506086494,0.05508900242750178,0.7822899925116332
2023-03-28,0.0,0.2330382778826659,0.010408911989532697,0.7565528101278014
2023-03-29,0.0,0.23947661920000335,0.010467596189064638,0.750055784610932
2023-03-30,0.0,0.24262109891231642,0.010482608241120735,0.7468962928465628
2023-03-31,0.0,0.2485914713518896,0.010542576257455315,0.7408659523906551
2023-04-03,0.07047230259788266,0.21255658188278745,0.0,0.71697111551933
2023-04-04,0.06990857583217121,0.2115565313007278,0.0,0.718534892867101
2023-04-05,0.025693221295647745,0.23390535167418156,0.0,0.7404014270301708
2023-04-06,0.02610428433499808,0.23632009955199035,0.0,0.7375756161130116
2023-04-10,0.026058999850814307,0.23589286973647366,0.0,0.7380481304127121
2023-04-11,0.02564093301620313,0.23366916742757052,0.0,0.7406898995562264
2023-04-12,0.02508245297114055,0.23052881270163478,0.0,0.7443887343272247
2023-04-13,0.026244210741357233,0.23703044131268372,0.0,0.736725347945959
2023-04-14,0.02611908857369312,0.23625540108752877,0.0,0.7376255103387781
2023-04-17,0.06928668694863295,0.2122360638950895,0.0,0.7184772491562774
2023-04-18,0.06931480190092974,0.2122984577619085,0.0,0.7183867403371619
2023-04-19,0.06918227255004127,0.2120943194794326,0.0,0.718723407970526
2023-04-20,0.06789138158692254,0.2098222824784678,0.0,0.7222863359346097
2023-04-21,0.02980113262806669,0.23516748298082976,0.0,0.7350313843911036
2023-04-24,0.029655157427291665,0.2343878358920552,0.0,0.7359570066806531
2023-04-25,0.028270117690680236,0.22796259219465406,0.0,0.7437672901146658
2023-04-26,0.028649795994821283,0.22980464384415442,0.0,0.7415455601610244
2023-04-27,0.0,0.20483798615285367,0.0325649492078413,0.762597064639305
2023-04-28,0.04318902292417578,0.22976480787593187,0.0,0.7270461691998923
2023-05-01,0.043091751096368015,0.22929749087276635,0.0,0.7276107580308657
2023-05-02,0.04216034244027402,0.22634287668961647,0.0,0.7314967808701095
2023-05-03,0.0,0.2299246716101275,0.01146815066342384,0.7586071777264488
2023-05-04,0.0,0.1790831105855399,0.044947461511553474,0.7759694279029067
2023-05-05,0.0,0.14135812950949062,0.07019284198559081,0.7884490285049187
2023-05-08,0.0,0.2324656923044984,0.012503826183836214,0.7550304815116654
2023-05-09,0.0,0.23018747596222336,0.012484358465535604,0.757328165572241
2023-05-10,0.0,0.2339610435068007,0.012477766004435394,0.753561190488764
2023-05-11,0.045041397439023544,0.22641112397103746,0.0,0.7285474785899391
2023-05-12,0.0446640106200722,0.22520359987050767,0.0,0.7301323895094202
2023-05-15,0.04520136676547878,0.226882653682455,0.0,0.7279159795520662
2023-05-16,0.04533935294407289,0.22712126035540828,0.0,0.7275393867005189
2023-05-17,0.046622998161135805,0.2309944625821823,0.0,0.7223825392566818
2023-05-18,0.048595714922208204,0.23671321816913918,0.0,0.7146910669086526
2023-05-19,0.08613490401057892,0.20017758915253892,0.0,0.7136875068368821
2023-05-22,0.08683692210588836,0.20091891955187183,0.0,0.7122441583422398
2023-05-23,0.08417427309234847,0.1975070959814798,0.0,0.7183186309261717
2023-05-24,0.03483980404766453,0.23176437590181698,0.0,0.7333958200505185
2023-05-25,0.0,0.24817866501948485,0.0015973055303388159,0.7502240294501763
2023-05-26,0.046297978810817396,0.23338183182618444,0.0,0.7203201893629981
2023-05-30,0.08840222583079399,0.1968132624351837,0.0,0.7147845117340224
2023-05-31,0.08697514997352947,0.1950617978833197,0.0,0.7179630521431508
2023-06-01,0.023562837892800916,0.2424372832733351,0.0,0.7339998788338641
2023-06-02,0.11211003462540405,0.18602315414942058,0.0,0.7018668112251754
2023-06-05,0.1810765828728287,0.1400704821902302,0.0,0.6788529349369411
2023-06-06,0.18089924370349983,0.1400382092326455,0.0,0.6790625470638548
2023-06-07,0.23617190445712108,0.09298871037786006,0.0,0.6708393851650187
2023-06-08,0.24173967558371381,0.09424472898139963,0.0,0.6640155954348865
2023-06-09,0.2437627138677284,0.09457598514266066,0.0,0.661661300989611
2023-06-12,0.252222155318431,0.09628454062642793,0.0,0.6514933040551409
2023-06-13,0.20967650016302503,0.1197422364149656,0.0,0.6705812634220094
2023-06-14,0.2127991639187271,0.12072217821026783,0.0,0.6664786578710051
2023-06-15,0.2980740867997123,0.06431847030555185,0.0,0.6376074428947357
2023-06-16,0.2942364355722049,0.06389511425220518,0.0,0.6418684501755898
2023-06-20,0.2932232048839526,0.06383849257893036,0.0,0.642938302537117
2023-06-21,0.28528451920293046,0.06293668136555704,0.0,0.6517787994315124
2023-06-22,0.29153364084677635,0.06368433399752525,0.0,0.6447820251556984
2023-06-23,0.28568963134909714,0.06301636954441567,0.0,0.6512939991064872
2023-06-26,0.277967695484718,0.06212146389406699,0.0,0.6599108406212151
2023-06-27,0.19694223936084046,0.1340715495293373,0.0,0.6689862111098223
2023-06-28,0.19779180267695406,0.13428121435405052,0.0,0.6679269829689954
2023-06-29,0.19679683396438633,0.1339249008946357,0.0,0.6692782651409779
2023-06-30,0.20300979160113733,0.13625228125089953,0.0,0.6607379271479631
2023-07-03,0.2827301752434548,0.0683584039335807,0.0,0.6489114208229644
2023-07-05,0.2825602775320986,0.06831418015127148,0.0,0.64912554231663
2023-07-06,0.27801968251485426,0.06777018227189718,0.0,0.6542101352132486
2023-07-07,0.27606894428384776,0.0674952633086484,0.0,0.6564357924075037
2023-07-10,0.27615821500630106,0.06755174479351789,0.0,0.6562900402001811
2023-07-11,0.27879281849233645,0.0678521604551391,0.0,0.6533550210525245
2023-07-12,0.24549451348699275,0.09529158751519405,0.0,0.6592138989978131
2023-07-13,0.2909793040932552,0.06592074603936147,0.0,0.6430999498673833
2023-07-14,0.2907617347521892,0.06590203719060315,0.0,0.6433362280572078
2023-07-17,0.29603995798681126,0.06647721177012678,0.0,0.637482830243062
2023-07-18,0.3006089698762079,0.06703116274254318,0.0,0.6323598673812488
2023-07-19,0.30062122848576583,0.0668614201436271,0.0,0.632517351370607
2023-07-20,0.28639882596070315,0.06540252524488747,0.0,0.6481986487944094
2023-07-21,0.2846675058857867,0.06518216137924215,0.0,0.6501503327349711
2023-07-24,0.2853799549330697,0.0652925523631445,0.0,0.6493274927037859
2023-07-25,0.2891498407908753,0.0657520605755121,0.0,0.6450980986336126
2023-07-26,0.28712128395156494,0.06550935607189178,0.0,0.6473693599765433
2023-07-27,0.2854317177491229,0.06532210025110084,0.0,0.6492461819997764
2023-07-28,0.2649259644669554,0.08412166877005298,0.0,0.6509523667629916
2023-07-31,0.34206123623234225,0.024498976850744005,0.0,0.6334397869169137
2023-08-01,0.3403203939763499,0.024425260448252783,0.0,0.6352543455753973
2023-08-02,0.3256218276779995,0.023897995893676548,0.0,0.650480176428324
2023-08-03,0.25211089085963484,0.09230475855334914,0.0,0.655584350587016
2023-08-04,0.24966903846409488,0.09180596069987207,0.0,0.658525000836033
2023-08-07,0.2118703056409559,0.11985032397722398,0.0,0.6682793703818202
2023-08-08,0.2425625798659261,0.09599088834402329,0.0,0.6614465317900505
2023-08-09,0.23686266783623888,0.09481025188057396,0.0,0.6683270802831871
2023-08-10,0.2375732035641882,0.09497989320516433,0.0,0.6674469032306476
2023-08-11,0.23418271444015593,0.09429070572192189,0.0,0.6715265798379222
2023-08-14,0.27217114920451424,0.08190974526518643,0.0,0.6459191055302993
2023-08-15,0.26647973285621596,0.08094118020957265,0.0,0.6525790869342114
2023-08-16,0.21199906503613347,0.11406560621838721,0.0,0.6739353287454793
2023-08-17,0.20681052828858795,0.11259431143947886,0.0,0.6805951602719332
2023-08-18,0.15012397566082328,0.16373412830793013,0.0,0.6861418960312466
2023-08-21,0.15540628296183043,0.1669265296426103,0.0,0.6776671873955592
2023-08-22,0.2118836948611272,0.1145500554253799,0.0,0.6735662497134929
2023-08-23,0.21886853739309728,0.11652916409709252,0.0,0.6646022985098102
2023-08-24,0.24290132444637366,0.08186472902480998,0.0,0.6752339465288163
2023-08-25,0.21677485119979875,0.11736667767771992,0.0,0.6658584711224813
2023-08-28,0.29084068582150047,0.0619044754717513,0.0,0.6472548387067482
2023-08-29,0.30292439852430925,0.06320783315517461,0.0,0.6338677683205162
2023-08-30,0.33867062093847167,0.029638212017809307,0.0,0.6316911670437191
2023-08-31,0.34059390287907354,0.029682958560503705,0.0,0.6297231385604227
2023-09-01,0.33976783593653564,0.029675645493994388,0.0,0.6305565185694699
2023-09-05,0.38154300646273387,0.0,0.0,0.618456993537266
2023-09-06,0.3422690115292654,0.020904560178288862,0.0,0.6368264282924457
2023-09-07,0.3373853023314818,0.020748640625164946,0.0,0.6418660570433533
2023-09-08,0.33798720551938166,0.020772520676846498,0.0,0.6412402738037718
2023-09-11,0.3453109484019108,0.021008398653088203,0.0,0.633680652945001
2023-09-12,0.33811051758909655,0.02077895733976134,0.0,0.6411105250711422
2023-09-13,0.2918424924049133,0.06286681138676942,0.0,0.6452906962083172
2023-09-14,0.2963218726384952,0.06335998186137606,0.0,0.6403181455001288
2023-09-15,0.35431906943775177,0.008224306626611553,0.0,0.6374566239356366
2023-09-18,0.35478180625508365,0.008237126243347985,0.0,0.6369810675015684
2023-09-19,0.32453912879099445,0.03832227351348681,0.0,0.6371385976955187
2023-09-20,0.3151778785651785,0.03788044122884979,0.0,0.6469416802059718
2023-09-21,0.27732910988426385,0.06776566452309324,0.0,0.654905225592643
2023-09-22,0.2064607847768029,0.12001620732485796,0.0,0.6735230078983392
2023-09-25,0.20836377385799498,0.12061358148984118,0.0,0.6710226446521639
2023-09-26,0.20165614960495398,0.11846439777799762,0.0,0.6798794526170483
2023-09-27,0.15660321639480795,0.15569425082083815,0.0,0.6877025327843539
2023-09-28,0.1593755391601156,0.1571450591148622,0.0,0.6834794017250221
2023-09-29,0.21094946084064042,0.11504844256939228,0.0,0.6740020965899675
2023-10-02,0.2144783354409331,0.11607546306399218,0.0,0.6694462014950748
2023-10-03,0.2062861303842801,0.113716203607757,0.0,0.6799976660079629
2023-10-04,0.1598308859210669,0.1585294595740036,0.0,0.6816396545049295
2023-10-05,0.15855012118880804,0.15790198058252425,0.0,0.6835478982286676
2023-10-06,0.1643388294066396,0.1609692815365007,0.0,0.6746918890568597
2023-10-09,0.24404840886813878,0.10106541220024681,0.0,0.6548861789316144
2023-10-10,0.24676365489207333,0.10158376534694782,0.0,0.6516525797609788
2023-10-11,0.25029771875074336,0.10235774675083832,0.0,0.6473445344984182
2023-10-12,0.29488759628196437,0.05674117695005316,0.0,0.6483712267679824
2023-10-13,0.28730586746407594,0.05603168738864696,0.0,0.6566624451472771
2023-10-16,0.20393506084360075,0.12717717602587747,0.0,0.6688877631305217
2023-10-17,0.28692501914847474,0.06831166124114003,0.0,0.6447633196103851
2023-10-18,0.2786695741174126,0.06732277270895924,0.0,0.6540076531736281
2023-10-19,0.22657633973291155,0.10202791953923783,0.0,0.6713957407278506
2023-10-20,0.1685175535254959,0.14218209141740137,0.0,0.6893003550571027
2023-10-23,0.16959510368773925,0.1426038684714727,0.0,0.687801027840788
2023-10-24,0.1730333132956947,0.14432884300051818,0.0,0.682637843703787
2023-10-25,0.20263722341380164,0.11667793429191438,0.0,0.6806848422942838
2023-10-26,0.15864539572454686,0.14792342183829885,0.0,0.6934311824371543
2023-10-27,0.12376815751116363,0.17637594686978503,0.0,0.6998558956190513
2023-10-30,0.12675451191817394,0.17876203153354045,0.0,0.6944834565482855
2023-10-31,0.17666368217609502,0.14457240906519983,0.0,0.6787639087587051
2023-11-01,0.2247657118307993,0.11598646483655452,0.0,0.6592478233326462
2023-11-02,0.27399231775162575,0.07676052498945818,0.0,0.6492471572589161
2023-11-03,0.34592590632143455,0.025751119190517025,0.0,0.6283229744880483
2023-11-06,0.34838979823642413,0.025840141582025446,0.0,0.6257700601815503
2023-11-07,0.3545035879269453,0.026049635092684632,0.0,0.61944677698037
2023-11-08,0.3548527374509156,0.026069662879473956,0.0,0.6190775996696103
2023-11-09,0.3494685494092042,0.025881128364965193,0.0,0.6246503222258306
2023-11-10,0.36384159463624177,0.026366228090629745,0.0,0.6097921772731285
2023-11-13,0.3617451084368156,0.026296432631145776,0.0,0.6119584589320387
2023-11-14,0.3754795608393677,0.026775844873386346,0.0,0.597744594287246
2023-11-15,0.36101701911464823,0.008223055599859133,0.0,0.6307599252854926
2023-11-16,0.3613389872941889,0.008231578241852791,0.0,0.6304294344639583
2023-11-17,0.36145252087692503,0.008227229808400183,0.0,0.6303202493146747
2023-11-20,0.3694619624941789,0.008318321214173804,0.0,0.6222197162916473
2023-11-21,0.3652036500083818,0.008267049311738963,0.0,0.6265293006798793
2023-11-22,0.3678122726889476,0.00830117849684976,0.0,0.6238865488142026
2023-11-24,0.3666206501543806,0.008286673526989113,0.0,0.6250926763186303
2023-11-27,0.36589419477936946,0.008280237930135936,0.0,0.6258255672904945
2023-11-28,0.36766952309292994,0.008295558597432723,0.0,0.6240349183096373
2023-11-29,0.32216031356480457,0.03552531300049703,0.0,0.6423143734346984
2023-11-30,0.3203472240204325,0.03543250633384251,0.0,0.644220269645725
2023-12-01,0.3220693228525044,0.03553069593975299,0.0,0.6423999812077427
2023-12-04,0.3159688145807596,0.03518909772432893,0.0,0.6488420876949115
2023-12-05,0.3174273425354856,0.03526925338954587,0.0,0.6473034040749686
2023-12-06,0.2820640290750118,0.06200534439965363,0.0,0.6559306265253345
2023-12-07,0.28990458889638177,0.06288554217336577,0.0,0.6472098689302525
2023-12-08,0.2921770054340519,0.06311781582268228,0.0,0.6447051787432658
2023-12-11,0.29703759520774253,0.06365312774390627,0.0,0.6393092770483512
2023-12-12,0.3017000962197744,0.0641334025458354,0.0,0.6341665012343902
2023-12-13,0.30852099599745647,0.06493165822119795,0.0,0.6265473457813457
2023-12-14,0.3081739434604792,0.06482458074184097,0.0,0.6270014757976797
2023-12-15,0.31051884880475233,0.0650212682211941,0.0,0.6244598829740535
2023-12-18,0.314632344670291,0.06547124183220253,0.0,0.6198964134975065
2023-12-19,0.6203802527509248,0.09776336246504454,0.0,0.28185638478403074
2023-12-20,0.611436524441749,0.0977933167832958,0.0,0.29077015877495527
2023-12-21,0.5222725583260777,0.16787154050141276,0.0,0.3098559011725096
2023-12-22,0.5532310332307476,0.14421506451256996,0.0,0.30255390225668244
2023-12-26,0.556742751646835,0.14418462004001498,0.0,0.29907262831315
2023-12-27,0.5954855402384494,0.11478322752376402,0.0,0.28973123223778674
2023-12-28,0.5949658891408766,0.11476344709600986,0.0,0.2902706637631136
2023-12-29,0.592164244557923,0.11482547792274994,0.0,0.2930102775193269
2024-01-02,0.3003520740102342,0.05115885311027999,0.0,0.6484890728794857
2024-01-03,0.2938477226774702,0.05060001168235886,0.0,0.6555522656401709
2024-01-04,0.22892894829641092,0.1062104953008944,0.0,0.6648605564026948
2024-01-05,0.22949014505692264,0.10634585694377677,0.0,0.6641639979993006
2024-01-08,0.27977820587668406,0.07815699434197317,0.0,0.6420647997813427
2024-01-09,0.2809754347616847,0.07828445807425083,0.0,0.6407401071640645
2024-01-10,0.28462076217874316,0.0787757908434722,0.0,0.6366034469777846
2024-01-11,0.6626705548008879,0.06451000086946397,0.0,0.2728194443296482
2024-01-12,0.662843227373749,0.06453506403444596,0.0,0.27262170859180496
2024-01-16,0.2991029287021848,0.05755747048760335,0.0,0.6433396008102119
2024-01-17,0.2956202776075207,0.0572082135744945,0.0,0.6471715088179848
2024-01-18,0.24662545704097538,0.09684974285834479,0.0,0.6565248001006798
2024-01-19,0.5804925454138945,0.13104438912965735,0.0,0.28846306545644823
2024-01-22,0.6436407394939044,0.0773423088072768,0.0,0.2790169516988188
2024-01-23,0.6459101074699919,0.07731670206080858,0.0,0.2767731904691995
2024-01-24,0.6490617099202086,0.07725188483611334,0.0,0.27368640524367804
2024-01-25,0.6495728323743105,0.07724470001651916,0.0,0.2731824676091705
2024-01-26,0.6459107539311182,0.07729406818837688,0.0,0.27679517788050484
2024-01-29,0.6514464901629966,0.0773035700213875,0.0,0.27124993981561596
2024-01-30,0.6091088496759812,0.10241220865766938,0.0,0.28847894166634935
2024-01-31,0.5970238474337746,0.10248648332155519,0.0,0.3004896692446702
2024-02-01,0.4739991387854509,0.20467567832596528,0.0,0.3213251828885839
2024-02-02,0.48297881751295046,0.20521713691313245,0.0,0.31180404557391717
2024-02-05,0.5327145357753319,0.15903484327393963,0.0,0.30825062095072847
2024-02-06,0.5846158696893095,0.12028339126628576,0.0,0.29510073904440476
2024-02-07,0.6270267006046231,0.09273937525595852,0.0,0.2802339241394184
2024-02-08,0.6277633188778589,0.09276567971744105,0.0,0.2794710014047001
2024-02-09,0.6333558446673737,0.09267337849233859,0.0,0.2739707768402877
2024-02-12,0.6688137346746476,0.05892287754013225,0.0,0.2722633877852203
2024-02-13,0.6217626384734792,0.09632213480570627,0.0,0.28191522672081454
2024-02-14,0.5251263652402843,0.1669420317054953,0.0,0.3079316030542204
2024-02-15,0.6248852712189602,0.09330943013704354,0.0,0.28180529864399617
2024-02-16,0.6193675291792652,0.09337424768568256,0.0,0.28725822313505217
2024-02-20,0.6146802092322765,0.09341392054712865,0.0,0.2919058702205948
2024-02-21,0.578514834115331,0.1276662905214172,0.0,0.2938188753632517
2024-02-22,0.594348739164666,0.1277632929850468,0.0,0.2778879678502872
2024-02-23,0.6537734002891972,0.06872444779341817,0.0,0.27750215191738464
2024-02-26,0.703003879798493,0.03416409186481229,0.0,0.2628320283366948
2024-02-27,0.7041419867800744,0.034171835488362765,0.0,0.26168617773156294
2024-02-28,0.7009661861987107,0.034185503774154406,0.0,0.2648483100271349
2024-02-29,0.6692328107596344,0.0608296449300383,0.0,0.2699375443103274
2024-03-01,0.6778568882068972,0.060669708196325,0.0,0.26147340359677784
2024-03-04,0.6755404456959202,0.06069212887447948,0.0,0.2637674254296003
2024-03-05,0.7117779147783551,0.023712377357122477,0.0,0.2645097078645224
2024-03-06,0.6320566860445235,0.08609677401764061,0.0,0.28184653993783604
2024-03-07,0.6404887880503527,0.08603426604024199,0.0,0.27347694590940536
2024-03-08,0.6317371987280077,0.0861133696025494,0.0,0.2821494316694428
2024-03-11,0.5925858189077315,0.11624958703717396,0.0,0.29116459405509454
2024-03-12,0.6005716810394399,0.11629821413731341,0.0,0.2831301048232468
2024-03-13,0.6786640445254837,0.05084718486530769,0.0,0.2704887706092086
2024-03-14,0.6770287580156448,0.05087216849488299,0.0,0.2720990734894723
2024-03-15,0.6696431844391539,0.05096371934983469,0.0,0.27939309621101144
2024-03-18,0.6750939493061711,0.05091236413681794,0.0,0.273993686557011
2024-03-19,0.7113476584875923,0.031881900256036266,0.0,0.2567704412563715
2024-03-20,0.754835266470829,0.00011344436531246792,0.0,0.24505128916385863
2024-03-21,0.7571726375739549,0.00011331368821605835,0.0,0.2427140487378291
2024-03-22,0.7575162162368363,0.00011332186690195276,0.0,0.24237046189626188
2024-03-25,0.7555869332587168,0.0001134002714908405,0.0,0.24429966646979237
2024-03-26,0.75380889524209,0.0001134612924233222,0.0,0.24607764346548658
2024-03-27,0.7214064019002641,0.01998730984629661,0.0,0.2586062882534393
2024-03-28,0.7201657633460523,0.01998340268520061,0.0,0.25985083396874703
2024-04-01,0.7212984625702435,0.019985272114532486,0.0,0.258716265315224
2024-04-02,0.7569712708033841,0.0,0.0,0.24302872919661597
2024-04-03,0.6983375973951824,0.04155941612120127,0.0,0.26010298648361635
2024-04-04,0.6889546560000253,0.04168861773427673,0.0,0.269356726265698
2024-04-05,0.5471794632785423,0.15276317643079657,0.0,0.30005736029066116
2024-04-08,0.5924904515293259,0.11571112729297549,0.0,0.2917984211776986
2024-04-09,0.6485342323139689,0.07473927105452616,0.0,0.27672649663150484
2024-04-10,0.6432966753991098,0.07474717247447846,0.0,0.2819561521264118
2024-04-11,0.6521988026099251,0.07471994143853362,0.0,0.2730812559515413
2024-04-12,0.6962291875370055,0.03737313837881354,0.0,0.266397674084181
2024-04-15,0.5295886323827156,0.15088089432292853,0.0,0.3195304732943559
2024-04-16,0.4371013846130926,0.22755112098850902,0.0,0.3353474943983983
2024-04-17,0.4671160766328814,0.1989493400956841,0.0,0.33393458327143455
2024-04-18,0.2267758284614494,0.1046802299916485,0.0,0.6685439415469021
2024-04-19,0.21666513398006623,0.10224353587366455,0.0,0.6810913301462692
2024-04-22,0.22110124634806685,0.10337716661699455,0.0,0.6755215870349386
2024-04-23,0.2840879492416382,0.07187078848932817,0.0,0.6440412622690336
2024-04-24,0.3266898028217245,0.03402702187953448,0.0,0.639283175298741
2024-04-25,0.32322311759660616,0.03385119855468647,0.0,0.6429256838487074
2024-04-26,0.37071455256086505,0.007213747461613729,0.0,0.6220716999775212
2024-04-29,0.37341882961028605,0.007235920645728167,0.0,0.6193452497439859
2024-04-30,0.3597961568083845,0.007113376845977812,0.0,0.6330904663456377
2024-05-01,0.354768556245167,0.007063193496881268,0.0,0.6381682502579517
2024-05-02,0.36302038987178487,0.0071451912173551594,0.0,0.62983441891086
2024-05-03,0.755235694607434,0.0,0.0,0.24476430539256608
2024-05-06,0.792464443390232,0.0,0.0,0.20753555660976794
2024-05-07,0.7924302466833862,0.0,0.0,0.20756975331661376
2024-05-08,0.792086573213699,0.0,0.0,0.20791342678630098
2024-05-09,0.792950102274238,0.0,0.0,0.2070498977257619
2024-05-10,0.7940275742820379,0.0,0.0,0.20597242571796215
2024-05-13,0.795066015030275,0.0,0.0,0.20493398496972512
2024-05-14,0.7388591159359993,0.011406936126035525,0.0,0.24973394793796524
2024-05-15,0.7471794786618059,0.011365312415685875,0.0,0.2414552089225081
2024-05-16,0.7460108225490801,0.011370701011005459,0.0,0.24261847643991452
2024-05-17,0.7455604228951087,0.011377664673864073,0.0,0.24306191243102723
2024-05-20,0.7492673488785557,0.011355657879710173,0.0,0.23937699324173414
2024-05-21,0.7501624856349687,0.01134979720463975,0.0,0.23848771716039155
2024-05-22,0.7500119541196686,0.011350807747043336,0.0,0.23863723813328805
2024-05-23,0.6919987720485454,0.03687113132719837,0.0,0.2711300966242562
2024-05-24,0.6973385749355044,0.03682586265253177,0.0,0.26583556241196377
2024-05-28,0.7401423144641524,0.007814363737358884,0.0,0.2520433217984889
2024-05-29,0.6922597446219361,0.04405777038573413,0.0,0.2636824849923297
2024-05-30,0.5979969459644056,0.1087197359152975,0.0,0.29328331812029695
2024-05-31,0.5976914369358045,0.10878583119273517,0.0,0.2935227318714603
2024-06-03,0.672102131387739,0.056714931481942864,0.0,0.27118293713031816
2024-06-04,0.6372730339662452,0.08506471605815831,0.0,0.27766224997559646
2024-06-05,0.608110940726207,0.1100243656937254,0.0,0.2818646935800676
2024-06-06,0.6078495373278823,0.11001372869216343,0.0,0.2821367339799543
2024-06-07,0.6070844923547459,0.11002558704713271,0.0,0.2828899205981213
2024-06-10,0.6786992779913738,0.0557587200501473,0.0,0.26554200195847893
2024-06-11,0.6826028631807292,0.05567431104701433,0.0,0.2617228257722565
2024-06-12,0.617366229708126,0.10019024857136513,0.0,0.28244352172050885
2024-06-13,0.6204338984993663,0.10012586007014414,0.0,0.27944024143048957
2024-06-14,0.5897519766142288,0.12078378759330982,0.0,0.2894642357924613
2024-06-17,0.5234820666127286,0.17112011659794607,0.0,0.3053978167893254
2024-06-18,0.5235523307355714,0.17110419924332376,0.0,0.30534347002110485
2024-06-20,0.5843115160124569,0.1179430504824589,0.0,0.29774543350508414
2024-06-21,0.5472674884231044,0.14821377265521418,0.0,0.30451873892168135
2024-06-24,0.5712434858458982,0.12806124613419798,0.0,0.3006952680199039
2024-06-25,0.5775805106987176,0.12815093994604296,0.0,0.2942685493552394
2024-06-26,0.5787665884432923,0.12813337384948362,0.0,0.29310003770722404
2024-06-27,0.5801532715716933,0.1280993333457515,0.0,0.29174739508255526
2024-06-28,0.57708567053888,0.12800955984022785,0.0,0.294904769620892
2024-07-01,0.5801143312626846,0.12815369308029725,0.0,0.2917319756570182
2024-07-02,0.682850368998815,0.055693944622714195,0.0,0.2614556863784707
2024-07-03,0.6550949120166384,0.07469394275908355,0.0,0.270211145224278
2024-07-05,0.6120698761500986,0.10577858212969646,0.0,0.2821515417202049
2024-07-08,0.5813343045802988,0.12521084789081197,0.0,0.29345484752888923
2024-07-09,0.5817569746021373,0.12515600769693072,0.0,0.293087017700932
2024-07-10,0.5876839837920705,0.12517759726898353,0.0,0.28713841893894587
2024-07-11,0.574418897398298,0.12512545958930002,0.0,0.30045564301240196
2024-07-12,0.5775090387471274,0.12518990378328987,0.0,0.2973010574695827
2024-07-15,0.5788802030224329,0.12525280384067936,0.0,0.29586699313688786
2024-07-16,0.5789841220150833,0.1252532259961422,0.0,0.29576265198877455
2024-07-17,0.5607192118138747,0.12516415498045658,0.0,0.3141166332056686
2024-07-18,0.4455841076141484,0.2160776701607181,0.0,0.3383382222251334
2024-07-19,0.18091546459762894,0.13608607049631397,0.0,0.6829984649060571
2024-07-22,0.1865659158812404,0.13840687096389767,0.0,0.6750272131548618
