date,score,prev_w,new_w,equity_open,cost,trail_active,event,pos_return
2019-04-15,0.7385514109398302,[0.24989234 0.         0.75010766],[0.25 0.   0.75],100015.92781954308,0.0032304639983840233,True,,
2019-04-16,0.7355946929307945,[0.25201781 0.         0.74798219],[0.25 0.   0.75],100295.1259096176,0.06071281880386315,True,,
2019-04-17,0.7343688204666536,[0.25355762 0.         0.74644238],[0.25 0.   0.75],100782.5906420839,0.10756374601823496,True,,
2019-04-18,0.7176082506057675,[0.24916572 0.         0.75083428],[0.25 0.   0.75],100680.00750614784,0.02519863161115418,True,,
2019-04-22,0.7262896214719602,[0.24725142 0.         0.75274858],[0.25 0.   0.75],100321.77501044539,0.08272260754734806,True,,
2019-04-23,0.7190804920727354,[0.25546425 0.         0.74453575],[0.25 0.   0.75],101067.49186488592,0.16567754752167868,True,,
2019-04-24,0.732740292076491,[0.25596184 0.         0.74403816],[0.2 0.  0.8],101886.82163807708,1.7105320963428052,True,,
2019-04-25,0.7163932034552373,[0.20157925 0.         0.79842075],[0.2 0.  0.8],102096.25805931476,0.04837072462038335,True,,
2019-04-26,0.7247157580538346,[0.19771223 0.         0.80228777],[0.2 0.  0.8],101814.6309308083,0.06987849745704748,True,,
2019-04-29,0.7336371952325274,[0.20106114 0.         0.79893886],[0.25 0.   0.75],101959.33690777731,1.4969322516704446,True,,
2019-04-30,0.721120126033029,[0.24645358 0.         0.75354642],[0.25 0.   0.75],101487.49873563874,0.1079751762213961,True,,
2019-05-01,0.7156802055161758,[0.25371353 0.         0.74628647],[0.25 0.   0.75],102001.97787735958,0.11363636786953131,True,,
2019-05-02,0.6865922218816324,[0.24445541 0.         0.75554459],[0.3 0.  0.7],101262.81519681882,1.6873803200040498,True,,
2019-05-03,0.6897229587577431,[0.3025096 0.        0.6974904],[0.3 0.  0.7],101635.03871241743,0.07651884941920324,True,,
2019-05-06,0.7273867001716682,[0.29087824 0.         0.70912176],[0.25 0.   0.75],100337.01297410797,1.230480261911875,True,,
2019-05-07,0.680885919921809,[0.25263837 0.         0.74736163],[0.25 0.   0.75],100699.43420470029,0.07970472917780462,True,,
2019-05-08,0.6031504208377692,[0.24308683 0.         0.75691317],[0.35 0.   0.65],99789.00629707631,3.2006276066576285,True,,
2019-05-09,0.6001679416419686,[0.34287887 0.         0.65712113],[0.35 0.   0.65],98713.72407221602,0.21088591177649563,True,,
2019-05-10,0.6007403358745277,[0.35103927 0.         0.64896073],[0.35 0.   0.65],98880.89562337854,0.030829239994715905,True,,
2019-05-13,0.6471726043153473,[0.33546199 0.         0.66453801],[0.35 0.   0.65],96726.75732054877,0.42186436169358016,True,,
2019-05-14,0.5448600889647054,[0.34649627 0.         0.65350373],[0.45 0.   0.55],96216.71374575666,2.987636568185363,True,,
2019-05-15,0.5950392363694906,[0.44926402 0.         0.55073598],[0.4 0.  0.6],96094.12160409399,1.4201947594147726,True,,
2019-05-16,0.6333237483133896,[0.41491511 0.         0.58508489],[0.4 0.  0.6],98551.50622415665,0.4409718821026344,True,,
2019-05-17,0.6745530350448514,[0.39952999 0.         0.60047001],[0.35 0.   0.65],98483.06178371285,1.4633594995832557,True,,
2019-05-20,0.6545694406502784,[0.34013592 0.         0.65986408],[0.35 0.   0.65],97018.40051481122,0.28709919204684825,True,,
2019-05-21,0.6420644364844226,[0.35355045 0.         0.64644955],[0.4 0.  0.6],97559.94068652527,1.359484498552394,True,,
2019-05-22,0.6813885698018182,[0.39707235 0.         0.60292765],[0.4 0.  0.6],97093.84087662137,0.08527691204980299,True,,
2019-05-23,0.6789602304160539,[0.39259236 0.         0.60740764],[0.4 0.  0.6],95918.47873018641,0.21315881870347536,True,,
2019-05-24,0.6242671533889098,[0.40089532 0.         0.59910468],[0.4 0.  0.6],96070.38814367725,0.02580420756536108,True,,
2019-05-28,0.6459587044014731,[0.39765957 0.         0.60234043],[0.4 0.  0.6],95705.76308155531,0.0671979307052611,True,,
2019-05-29,0.6065208444054011,[0.39081965 0.         0.60918035],[0.4 0.  0.6],94272.007078339,0.25963492565462976,True,,
2019-05-30,0.5909926901639008,[0.40016095 0.         0.59983905],[0.4 0.  0.6],94305.6420633494,0.004553628125666448,True,,
2019-05-31,0.609965296463634,[0.39229683 0.         0.60770317],[0.4 0.  0.6],93118.76654947895,0.2151928158239834,True,,
2019-05-31,0.609965296463634,,,,,,HARD_STOP,-0.13138357061715877
2019-06-03,0.5629774062812611,[0.39498322 0.         0.60501678],[0.   0.45 0.55],92354.8182780807,12.467900467540892,True,,
2019-06-04,0.5504999672213099,[0.         0.45159996 0.54840004],[0.   0.45 0.55],92620.1390278991,0.04445658794098697,True,,
2019-06-05,0.6097653362014165,[0.         0.45459151 0.54540849],[0.  0.4 0.6],93408.32077933504,1.529790353653739,True,,
2019-06-06,0.6292272735745542,[0.         0.40079319 0.59920681],[0.   0.35 0.65],93538.9167875089,1.4253418632231099,True,,
2019-06-07,0.6412877130949904,[0.         0.35209271 0.64790729],[0.   0.35 0.65],93848.011010291,0.058919141474355306,True,,
2019-06-10,0.647770511429775,[0.         0.35270555 0.64729445],[0.3 0.  0.7],94248.50003409639,9.97259080979062,True,,
2019-06-11,0.6679241226519724,[0.30972847 0.         0.69027153],[0.25 0.   0.75],95575.1147181606,1.7125666357157825,True,,
2019-06-12,0.6647419779108582,[0.24327474 0.         0.75672526],[0.25 0.   0.75],94732.3289527533,0.19112989780050024,True,,
2019-06-13,0.6624706940022286,[0.25063063 0.         0.74936937],[0.25 0.   0.75],94820.00479607275,0.017938862949126635,True,,
2019-06-14,0.667453150899251,[0.24784928 0.         0.75215072],[0.25 0.   0.75],94556.88537973833,0.061009571554487545,True,,
2019-06-17,0.6760948517046715,[0.25167681 0.         0.74832319],[0.25 0.   0.75],94776.69502935593,0.047676851426602766,True,,
2019-06-18,0.6719761861055732,[0.25880276 0.         0.74119724],[0.25 0.   0.75],95910.39049272912,0.2532829880405005,True,,
2019-06-19,0.685873747809243,[0.25238345 0.         0.74761655],[0.2 0.  0.8],96224.18215629242,1.5121662991057225,True,,
2019-06-20,0.7025690963518084,[0.20760984 0.         0.79239016],[0.2 0.  0.8],97154.95084242869,0.22180004102516582,True,,
2019-06-21,0.7094234258571598,[0.19704863 0.         0.80295137],[0.15 0.   0.85],96805.60390925549,1.366371288271672,True,,
2019-06-24,0.696406002631094,[0.15075414 0.         0.84924586],[0.15 0.   0.85],96898.10191878436,0.021922407496321992,True,,
2019-06-25,0.6988006780032592,[0.14896746 0.         0.85103254],[0.2 0.  0.8],96788.41916789206,1.481807701383964,True,,
2019-06-26,0.6629712600205523,[0.19499244 0.         0.80500756],[0.25 0.   0.75],96192.82305741098,1.5873998469584634,True,,
2019-06-27,0.6760915569487512,[0.25087152 0.         0.74912848],[0.25 0.   0.75],96311.14140681527,0.025181219920880234,True,,
2019-06-28,0.685006346916789,[0.25141442 0.         0.74858558],[0.25 0.   0.75],96501.07519776534,0.04094783408642725,True,,
2019-07-01,0.7084822744885249,[0.25989534 0.         0.74010466],[0.25 0.   0.75],97799.16868498211,0.2903268584848241,True,,
2019-07-02,0.7285083107113896,[0.24669705 0.         0.75330295],[0.2 0.  0.8],97378.04641403598,1.3641803419211291,True,,
2019-07-03,0.7364863225862998,[0.20311606 0.         0.79688394],[0.2 0.  0.8],97765.78701061016,0.09139309775868565,True,,
2019-07-05,0.7428319690614789,[0.19917842 0.         0.80082158],[0.2 0.  0.8],97673.72860767582,0.024073951455080456,True,,
2019-07-08,0.7372581303627767,[0.19924824 0.         0.80075176],[0.2 0.  0.8],97590.38198713456,0.02200948959430568,True,,
2019-07-09,0.7127066555017988,[0.19721084 0.         0.80278916],[0.25 0.   0.75],97259.70371666369,1.5402773612561802,True,,
2019-07-10,0.7048556341640716,[0.25908882 0.         0.74091118],[0.25 0.   0.75],98459.81251872635,0.2684649566002323,True,,
2019-07-11,0.7269246259584586,[0.25297544 0.         0.74702456],[0.2 0.  0.8],98860.06950218763,1.5711467787830689,True,,
2019-07-12,0.7308772527630253,[0.19923164 0.         0.80076836],[0.25 0.   0.75],98771.86358954787,1.504345584644641,True,,
2019-07-15,0.7438683194711121,[0.25387772 0.         0.74612228],[0.2 0.  0.8],99291.91881336004,1.6048865599366293,True,,
2019-07-16,0.7319727049840453,[0.19973147 0.         0.80026853],[0.2 0.  0.8],99265.20951676014,0.00799668039363797,True,,
2019-07-17,0.7228495290385538,[0.19828668 0.         0.80171332],[0.25 0.   0.75],99061.33095751217,1.5368370394875979,True,,
2019-07-18,0.6998784884548389,[0.24435528 0.         0.75564472],[0.25 0.   0.75],98327.89846060399,0.16651001408364477,True,,
2019-07-19,0.70910343330286,[0.25731707 0.         0.74268293],[0.25 0.   0.75],99304.40960629951,0.2179852071280362,True,,
2019-07-22,0.6885036751636461,[0.24321063 0.         0.75678937],[0.3 0.  0.7],98421.16709661702,1.6767828399818319,True,,
2019-07-23,0.708138272052827,[0.30679549 0.         0.69320451],[0.25 0.   0.75],99392.284209465,1.6935101522591847,True,,
2019-07-24,0.7278523250185115,[0.24841943 0.         0.75158057],[0.25 0.   0.75],99189.57361389627,0.04703296091632681,True,,
2019-07-25,0.7362990801437448,[0.25410762 0.         0.74589238],[0.25 0.   0.75],99743.83653735665,0.12291307385156794,True,,
2019-07-26,0.7154345288030851,[0.24987653 0.         0.75012347],[0.3 0.  0.7],99735.44855929981,1.4997259398353002,True,,
2019-07-29,0.7232876063837413,[0.30197698 0.         0.69802302],[0.25 0.   0.75],100024.60859111126,1.5596930852208655,True,,
2019-07-30,0.7154220224409177,[0.24420544 0.         0.75579456],[0.25 0.   0.75],99264.26190979785,0.17255785132876295,True,,
2019-07-31,0.70068571426102,[0.25331505 0.         0.74668495],[0.3 0.  0.7],99712.86299673903,1.3965268993235862,True,,
2019-08-01,0.6626191752810415,[0.2905177 0.        0.7094823],[0.35 0.   0.65],98386.7382234075,1.7556807907192147,True,,
2019-08-02,0.6225098982572682,[0.34032101 0.         0.65967899],[0.35 0.   0.65],96949.2603821707,0.2815112853659787,True,,
2019-08-05,0.6167761517807119,[0.33048002 0.         0.66951998],[0.4 0.  0.6],94129.88286240879,1.9631723654525361,True,,
2019-08-05,0.6167761517807119,,,,,,HARD_STOP,-0.13893785302956763
2019-08-06,0.4908464479454417,[0.39488506 0.         0.60511494],[0. 0. 1.],93339.50443853962,11.057512702908392,True,,
2019-08-07,0.5549827547412739,[0. 0. 1.],[0.   0.45 0.55],93335.83542790267,12.600337782766857,True,,
2019-08-08,0.566251844157754,[0.         0.45448604 0.54551396],[0.  0.4 0.6],94098.02725985777,1.5381085803278063,True,,
2019-08-09,0.6316536071490336,[0.         0.40242408 0.59757592],[0.   0.35 0.65],94485.58003194595,1.4859959869543815,True,,
2019-08-12,0.609891687308646,[0.         0.34793885 0.65206115],[0.   0.35 0.65],94192.720763794,0.05824348559739776,True,,
2019-08-13,0.5496192643059908,[0.         0.34823612 0.65176388],[0.4 0.  0.6],93944.93375390659,11.273392050468793,True,,
2019-08-14,0.6347893098724229,[0.40370803 0.         0.59629197],[0.35 0.   0.65],94525.1176268177,1.5230273555950722,True,,
2019-08-15,0.5286987303398557,[0.34121235 0.         0.65878765],[0.4 0.  0.6],93269.79455778837,1.6449334998450351,True,,
2019-08-16,0.5455801250903365,[0.40367133 0.         0.59632867],[0.4 0.  0.6],93849.2227080439,0.10336534647005892,True,,
2019-08-19,0.6185971475322553,[0.4149278 0.        0.5850722],[0.35 0.   0.65],96250.59096936356,1.874801707767028,True,,
2019-08-20,0.6642313733614259,[0.34976117 0.         0.65023883],[0.3 0.  0.7],96220.43972770436,1.436412609541793,True,,
2019-08-21,0.6423134258638212,[0.30209786 0.         0.69790214],[0.35 0.   0.65],96515.50912981518,1.3869898833893195,True,,
2019-08-22,0.6846939871872663,[0.35119058 0.         0.64880942],[0.3 0.  0.7],96698.62597652122,1.4850177390185821,True,,
2019-08-23,0.6689061289022403,[0.29239303 0.         0.70760697],[0.3 0.  0.7],95664.97686396688,0.218316118708498,True,,
2019-08-26,0.5771315424209691,[0.29064128 0.         0.70935872],[0.4 0.  0.6],94409.78825274622,3.09736007360074,True,,
2019-08-27,0.6063071697570713,[0.40724 0.      0.59276],[0.35 0.   0.65],95567.10837224699,1.6410782852604893,True,,
2019-08-28,0.5804971812564946,[0.34166053 0.         0.65833947],[0.35 0.   0.65],94362.17361035201,0.23607910645117527,True,,
2019-08-29,0.6042806128267825,[0.36290559 0.         0.63709441],[0.3 0.  0.7],96280.83350229297,1.8169806644274924,True,,
2019-08-30,0.6485756391039564,[0.30515867 0.         0.69484133],[0.25 0.   0.75],97001.28227160919,1.6051385307570707,True,,
2019-09-03,0.6207561095335579,[0.24193654 0.         0.75806346],[0.3 0.  0.7],95975.26111383873,1.67179663150835,True,,
2019-09-04,0.594458846873155,[0.30382348 0.         0.69617652],[0.3 0.  0.7],96508.00167897814,0.11069901636862237,True,,
2019-09-05,0.6498895850945022,[0.30972383 0.         0.69027617],[0.25 0.   0.75],97874.7829149579,1.7536369873272568,True,,
2019-09-06,0.6865098407442844,[0.25478889 0.         0.74521111],[0.2 0.  0.8],98509.48775265794,1.6191676497729748,True,,
2019-09-09,0.7082367125279737,[0.2002838 0.        0.7997162],[0.25 0.   0.75],98550.29525613123,1.4698639327791914,True,,
2019-09-10,0.7075820099526869,[0.24408147 0.         0.75591853],[0.25 0.   0.75],97784.63205388906,0.1736223507454746,True,,
2019-09-11,0.7076665259422622,[0.25239093 0.         0.74760907],[0.25 0.   0.75],98104.62987650416,0.07036838165511133,True,,
2019-09-12,0.7224118670095123,[0.25764185 0.         0.74235815],[0.2 0.  0.8],99121.97388731354,1.714072182724806,True,,
2019-09-13,0.7285689537169935,[0.19834557 0.         0.80165443],[0.2 0.  0.8],98923.13660399246,0.04909845534424379,True,,
2019-09-16,0.7321831821530246,[0.19580199 0.         0.80419801],[0.25 0.   0.75],98414.1172870435,1.600154648543192,True,,
2019-09-17,0.6997421991366677,[0.25106806 0.         0.74893194],[0.25 0.   0.75],98560.47147104403,0.031580687347966076,True,,
2019-09-18,0.7042482645171363,[0.25143937 0.         0.74856063],[0.25 0.   0.75],98757.55164603003,0.04264469744671809,True,,
2019-09-19,0.720976513535831,[0.25191779 0.         0.74808221],[0.25 0.   0.75],99018.07144284839,0.05696883401559824,True,,
2019-09-20,0.7156313277603686,[0.25064349 0.         0.74935651],[0.25 0.   0.75],99110.448350028,0.01913288172039116,True,,
2019-09-23,0.6897917161842937,[0.24284805 0.         0.75715195],[0.3 0.  0.7],98181.4529563573,1.6833785449551564,True,,
2019-09-24,0.6862657314415403,[0.30351744 0.         0.69648256],[0.3 0.  0.7],98682.8303178742,0.10413324143232282,True,,
2019-09-25,0.6299235047055136,[0.28806969 0.         0.71193031],[0.35 0.   0.65],97036.2695594428,1.8028459640545085,True,,
2019-09-26,0.6619169169419049,[0.35727659 0.         0.64272341],[0.3 0.  0.7],98140.22639240319,1.686341192966665,True,,
2019-09-27,0.6608453222309818,[0.29938219 0.         0.70061781],[0.3 0.  0.7],98058.88777832725,0.0181745207555789,True,,
2019-09-30,0.6320038930282248,[0.29337717 0.         0.70662283],[0.35 0.   0.65],97146.48056589109,1.650212588502973,True,,
2019-10-01,0.6484440041228638,[0.3563775 0.        0.6436225],[0.35 0.   0.65],98114.30636422464,0.1877172849141206,True,,
2019-10-02,0.5947615210641223,[0.33736903 0.         0.66263097],[0.35 0.   0.65],96250.57790453339,0.3647213511243576,True,,
2019-10-03,0.5421645793974738,[0.34252626 0.         0.65747374],[0.4 0.  0.6],95162.65445375591,1.6408059854589108,True,,
2019-10-04,0.5761550855335227,[0.41109669 0.         0.58890331],[0.35 0.   0.65],96960.53543894603,1.7771902176808405,True,,
2019-10-07,0.6280730079000644,[0.35433719 0.         0.64566281],[0.3 0.  0.7],97616.48137402102,1.5912615231092548,True,,
2019-10-08,0.6191636565768114,[0.29575108 0.         0.70424892],[0.35 0.   0.65],97032.39457439081,1.579170895860164,True,,
2019-10-09,0.5667390665372052,[0.34983242 0.         0.65016758],[0.35 0.   0.65],97012.17645184587,0.004877225308071905,True,,
2019-10-10,0.6145820284265225,[0.35093816 0.         0.64906184],[0.35 0.   0.65],97158.6701845024,0.02734510653073099,True,,
2019-10-11,0.6445262348364685,[0.3625474 0.        0.6374526],[0.3 0.  0.7],99077.50019964046,1.8591119615462783,True,,
2019-10-14,0.7170180588600226,[0.3000861 0.        0.6999139],[0.25 0.   0.75],99094.2110581081,1.4889728615947813,True,,
2019-10-15,0.7366865337870677,[0.25244035 0.         0.74755965],[0.25 0.   0.75],99422.58622690463,0.07278789591452729,True,,
2019-10-16,0.7531294990380539,[0.25330875 0.         0.74669125],[0.25 0.   0.75],99869.48743650639,0.09913284917109756,True,,
2019-10-17,0.7525008049443288,[0.2538205 0.        0.7461795],[0.25 0.   0.75],100387.16067628647,0.11505870292137851,True,,
2019-10-18,0.7412496150571378,[0.24733061 0.         0.75266939],[0.25 0.   0.75],100037.4673867188,0.08011161041893076,True,,
2019-10-21,0.7255415114628009,[0.2482983 0.        0.7517017],[0.25 0.   0.75],99817.3591780977,0.050957757133845136,True,,
2019-10-22,0.7482338396352923,[0.25380308 0.         0.74619692],[0.25 0.   0.75],100332.50815814619,0.11447174381110586,True,,
2019-10-23,0.7339703762479078,[0.24242516 0.         0.75757484],[0.25 0.   0.75],99335.55619065573,0.22573519383549906,True,,
2019-10-24,0.7392733325501427,[0.25629129 0.         0.74370871],[0.25 0.   0.75],100182.06248199687,0.1890823259736438,True,,
2019-10-25,0.7476276626709932,[0.24833337 0.         0.75166663],[0.25 0.   0.75],99966.18289883147,0.04998210539518488,True,,
2019-10-28,0.7828448382090188,[0.26010167 0.         0.73989833],[0.2 0.  0.8],101337.48268293755,1.8271655361595964,True,,
2019-10-29,0.7724102523728393,[0.20158977 0.         0.79841023],[0.2 0.  0.8],101543.89856742989,0.04842934411123884,True,,
2019-10-30,0.7724226875544726,[0.197891 0.       0.802109],[0.25 0.   0.75],101283.2697725799,1.5833308337755905,True,,
2019-10-31,0.7889804755133368,[0.25306214 0.         0.74693786],[0.2 0.  0.8],101703.33693695533,1.6189790557195085,True,,
2019-11-01,0.7666819891236633,[0.20099822 0.         0.79900178],[0.25 0.   0.75],101834.8301946347,1.497026460637568,True,,
2019-11-04,0.7801414506307519,[0.25634382 0.         0.74365618],[0.2 0.  0.8],102708.08314362612,1.7360897907274289,True,,
2019-11-05,0.7691099514166898,[0.20034286 0.         0.79965714],[0.2 0.  0.8],102756.51111351595,0.010569206306411238,True,,
2019-11-06,0.7656282680762128,[0.19906584 0.         0.80093416],[0.2 0.  0.8],102642.83383358181,0.028765575989086557,True,,
2019-11-07,0.7680099204127373,[0.20188771 0.         0.79811229],[0.25 0.   0.75],102891.76352399484,1.4851074124531272,True,,
2019-11-08,0.766454724338742,[0.24783122 0.         0.75216878],[0.2 0.  0.8],102599.78828710757,1.4722420144308206,True,,
